Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure,Label
48192,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48198,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48204,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48210,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48216,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48222,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48228,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48234,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48240,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48246,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48252,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48258,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48264,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48270,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48276,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48282,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48288,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48294,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48300,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48306,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48312,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48318,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48324,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48330,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48336,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48342,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48348,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48354,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48360,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48366,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48372,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48378,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48384,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48390,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48396,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48402,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48408,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48414,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48420,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48426,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48432,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48438,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48444,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48450,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48456,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48462,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48468,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48474,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48480,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48486,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48492,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48498,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48504,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48510,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48516,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48522,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48528,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48534,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48540,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48546,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48552,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48558,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48564,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48570,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48576,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48582,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48588,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48594,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48600,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48606,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48612,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48618,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48624,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48630,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48636,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48642,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48648,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48654,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48660,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48666,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48672,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48678,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48684,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48690,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48696,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48702,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48708,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48714,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48720,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48726,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48732,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48738,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48744,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48750,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48756,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48762,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48768,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48774,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48780,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48786,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48792,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48798,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48804,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48810,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48816,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48822,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48828,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
48834,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,716.532,0.750047,36.55,109.367,36.55,287454020,287454020,Default
